@relation kb_relative_information_score

@attribute task_id numeric
@attribute weka.A1DE numeric
@attribute weka.AdaBoostM1_DecisionStump numeric
@attribute weka.Bagging_REPTree numeric
@attribute weka.BayesNet_K2 numeric
@attribute weka.BFTree numeric
@attribute weka.ConjunctiveRule numeric
@attribute weka.Dagging_DecisionStump numeric
@attribute weka.DecisionStump numeric
@attribute weka.DecisionTable_BestFirst numeric
@attribute weka.END_ND_J48 numeric
@attribute weka.FT numeric
@attribute weka.FURIA numeric
@attribute weka.Grading_ZeroR numeric
@attribute weka.HoeffdingTree numeric
@attribute weka.HyperPipes numeric
@attribute weka.IB1 numeric
@attribute weka.IBk numeric
@attribute weka.J48 numeric
@attribute weka.J48graft numeric
@attribute weka.JRip numeric
@attribute weka.KStar numeric
@attribute weka.LADTree numeric
@attribute weka.LibLINEAR numeric
@attribute weka.LibSVM numeric
@attribute weka.LMT numeric
@attribute weka.Logistic numeric
@attribute weka.LogitBoost_DecisionStump numeric
@attribute weka.LWL_DecisionStump numeric
@attribute weka.MultiBoostAB_DecisionStump numeric
@attribute weka.NaiveBayes numeric
@attribute weka.NBTree numeric
@attribute weka.OLM numeric
@attribute weka.OneR numeric
@attribute weka.PART numeric
@attribute weka.RacedIncrementalLogitBoost_DecisionStump numeric
@attribute weka.RandomForest numeric
@attribute weka.RandomSubSpace_REPTree numeric
@attribute weka.RandomTree numeric
@attribute weka.RBFClassifier numeric
@attribute weka.REPTree numeric
@attribute weka.Ridor numeric
@attribute weka.RotationForest_PrincipalComponents_J48 numeric
@attribute weka.SimpleCart numeric
@attribute weka.SimpleLogistic numeric
@attribute weka.SMO_PolyKernel numeric
@attribute weka.SMO_RBFKernel numeric
@attribute weka.VFI numeric
@attribute weka.ZeroR numeric


@data
3844 , 6023.709586 , 5882.514034 , 5664.060073 , 5759.323909 , 5365.566421 , 0.087067 , 1604.831628 , 1604.970735 , 5750.882557 , 6370.048687 , 6094.168519 , 6864.951409 , 2515.080176 , 5940.97527 , -4990.033567 , 4905.969885 , 4882.337529 , 6370.048687 , 6413.471895 , 5660.718848 , 4913.818598 , 5990.385908 , 7061.965166 , 7176.616018 , 6075.226801 , 6137.385241 , 6192.538379 , 1755.857289 , 6794.169264 , 5774.350669 , 6393.782494 , 2545.84016 , 6225.852859 , 6122.069749 , 5510.304229 , 4297.698073 , 4427.733521 , 4592.784794 , 5855.550458 , 5707.279733 , 6603.36176 , 6288.114228 , 5365.566421 , 6075.226801 , 7176.616018 , 6927.739779 , -3725.699729 , -0.570008 
3845 , 185.564143 , 179.897897 , 142.744906 , 189.624245 , 145.87475 , 84.030463 , 101.667714 , 85.987075 , 116.234283 , 158.23827 , 176.351236 , 180.629597 , 23.830792 , 194.258297 , -3.107147 , 161.381196 , 165.061927 , 158.23827 , 155.782487 , 151.830683 , 141.495409 , 158.602281 , 153.289996 , 201.837197 , 177.682553 , 178.199727 , 174.914322 , 108.694595 , 202.850888 , 194.082594 , 178.049854 , 88.560394 , 141.153195 , 184.225105 , -0.043681 , 147.65414 , 122.580573 , 171.171676 , 160.208821 , 134.811163 , 189.700397 , 162.813257 , 133.373278 , 178.145709 , 205.882797 , 201.837197 , 33.728573 , -0.043681 
3846 , 332.932667 , 367.7993 , 377.886631 , 348.28664 , 329.11705 , 142.158121 , 141.369628 , 142.73335 , 307.865575 , 386.556524 , 473.110775 , 536.499106 , 175.492982 , 263.727008 , -49.71474 , 224.998011 , 225.777392 , 386.556524 , 392.026665 , 376.762652 , 304.29116 , 391.520486 , 189.931949 , 637.539922 , 355.366511 , 253.511843 , 406.725603 , 176.727426 , 553.767581 , 277.115005 , 354.660398 , 297.192846 , 429.206257 , 328.501412 , -4.762486 , 351.057367 , 234.973193 , 322.53474 , 228.349084 , 352.813681 , 544.717992 , 354.971765 , 354.255489 , 220.288426 , 476.648577 , 330.196199 , -16.218605 , -0.031469 
3848 , 16.595062 , 36.988452 , 3.871044 , 19.804589 , 15.88898 , 11.338911 , 1.854312 , 9.678271 , 12.08637 , 21.114362 , 16.596848 , 29.981716 , 3.601895 , 19.97051 , 1.478342 , 21.745213 , 21.086917 , 21.114362 , 18.540854 , 24.907294 , 25.247886 , 26.990871 , 15.697441 , 19.729289 , 17.535729 , 8.815713 , 34.692778 , 13.399327 , 32.0002 , 20.271013 , 17.48837 , -4.461801 , 7.633744 , 19.722551 , -0.194241 , 14.759993 , 8.352197 , 7.883823 , 11.960073 , -0.181474 , 19.729289 , 19.58052 , 20.261961 , 12.681698 , 21.745213 , 3.601895 , 8.039034 , 16.595062 
3849 , 1.459485 , -2.808516 , 0.500856 , -25.877138 , 0.272735 , 3.394735 , -12.670862 , -2.510659 , -22.722498 , -1.668974 , -19.863203 , 51.987755 , 81.783391 , -0.286954 , -97.424062 , -11.32205 , -22.021064 , -1.668974 , -1.445863 , -1.764791 , -18.128781 , -16.497063 , -6.421764 , 81.783391 , -5.169541 , -19.209533 , -17.205602 , -12.319119 , 64.669103 , -24.162512 , 18.566651 , -229.384793 , 69.532675 , -52.506027 , -0.286954 , -9.8172 , -2.775035 , -34.93129 , -4.556725 , -3.35118 , 76.883105 , 0.789306 , 0.272735 , -5.169541 , -1.521477 , 81.783391 , -79.89491 , -0.286954 
3851 , 27.01694 , 41.887995 , 28.575458 , 27.41882 , 20.700278 , 16.625858 , 14.007825 , 23.190831 , 20.506841 , 37.646848 , 46.983762 , 30.834094 , 11.125418 , 26.124745 , -2.022588 , 30.416945 , 30.891761 , 37.646848 , 37.646848 , 24.708063 , 7.38729 , 24.465743 , 6.838412 , 21.842933 , 30.125478 , 48.378342 , 41.659848 , 26.820947 , 39.20913 , 25.674934 , 27.988119 , 28.273442 , 21.842933 , 33.574483 , -0.198353 , 27.314174 , 21.889049 , 15.412424 , 13.294667 , 16.43828 , 38.990957 , 37.779366 , 20.125949 , 34.100643 , 23.986436 , 11.125418 , 3.679603 , -0.198353 
3852 , 642.745007 , 851.514302 , 613.945892 , 478.418163 , 629.372845 , 248.555104 , 359.901238 , 359.222499 , 752.056502 , 593.417953 , 665.657886 , 843.590753 , 233.356981 , -0.860199 , -593.659507 , 754.268735 , 756.218622 , 593.417953 , 595.509827 , 702.668048 , -631.40988 , 719.183424 , -64.306878 , 456.604876 , 748.971432 , 436.852022 , 889.286804 , 464.763292 , 824.098981 , 161.234106 , 732.786374 , 344.980929 , 493.812858 , 697.198981 , -0.860199 , 640.232288 , 444.825241 , 649.763773 , 278.929089 , 619.076347 , 856.590687 , 764.525132 , 637.856133 , 412.139682 , 549.624832 , 537.222171 , -7.568388 , -0.860199 
3853 , 192.075299 , 213.927068 , 138.02046 , 229.447827 , 197.706694 , 36.592219 , 108.306299 , 102.574929 , 156.946478 , 205.51459 , 207.157681 , 259.919188 , 175.795141 , 25.608574 , -226.197141 , 133.95664 , 166.23503 , 205.51459 , 206.984697 , 113.297844 , 252.020234 , 179.972162 , -72.620959 , 199.329298 , 244.063666 , 190.191272 , 239.486364 , 116.361615 , 232.729059 , 54.287641 , 229.256784 , -412.558781 , 139.186453 , 193.262764 , -0.402047 , 184.072527 , 155.360695 , 207.431508 , 126.542676 , 78.669496 , 280.391394 , 225.904509 , 194.944209 , 167.008692 , 220.248549 , 175.795141 , -36.113373 , -0.402047 
3854 , 1214.807082 , 1418.664278 , 1454.291466 , 1117.062297 , 1665.901555 , -0.317216 , 404.314444 , 228.660674 , 676.277801 , 1460.603292 , 1540.136991 , 1643.677456 , 404.048919 , 1113.472931 , -388.709543 , 1035.089222 , 1160.583058 , 1460.603292 , 1460.603292 , 1349.193601 , 939.110907 , 1296.60979 , 1515.395201 , 1589.484953 , 1689.633176 , 1469.291455 , 1466.559385 , 848.409103 , 1450.434805 , 1113.472931 , 1340.454298 , 1571.60122 , 460.254938 , 1619.345477 , 126.269166 , 1380.721457 , 584.267949 , 1362.747544 , 1229.58215 , 1412.342179 , 1658.465067 , 1621.5324 , 1657.452146 , 1362.371981 , 1533.278934 , 1474.518096 , 875.900994 , -0.211316 
3856 , 6074.796747 , 6531.130643 , 6113.867788 , 5864.452337 , 3813.27725 , 6085.878096 , 6400.234384 , 6401.664728 , 6386.427685 , 6082.129394 , 6472.618996 , 6571.067166 , 1282.49955 , 1850.216287 , -352.177565 , 6045.786629 , 6045.473219 , 6082.129394 , 6077.99437 , 6081.107257 , 4557.029094 , 3742.124495 , 1499.213632 , 1357.686068 , 6416.331078 , 6372.000715 , 6522.186542 , 6421.457847 , 6643.525036 , 2527.839046 , 6356.03901 , 1545.652364 , 6642.85604 , 6079.433787 , 6370.784991 , 5453.152422 , 5634.803444 , 5296.331774 , 6189.438047 , 6079.848017 , 6649.490144 , 6326.291805 , 3813.27725 , 6416.331078 , 6671.603826 , 6684.872035 , 4733.746882 , -0.138913 
3857 , 704.091971 , 778.987001 , 715.606116 , 528.162149 , 703.5918 , 28.973018 , 172.303181 , 116.729834 , 488.942567 , 742.677871 , 728.463099 , 773.86804 , 214.429641 , 320.143045 , -408.364371 , 758.316525 , 756.512486 , 742.677871 , 743.821475 , 713.074633 , 801.616797 , 670.81964 , 628.130834 , 787.246678 , 792.848316 , 743.859157 , 791.043726 , 290.072591 , 767.306869 , 305.503374 , 720.207304 , -922.525387 , 327.257239 , 759.437251 , -0.40289 , 747.411665 , 674.932287 , 709.135264 , 362.671958 , 710.107666 , 735.172402 , 732.880231 , 706.272031 , 656.070774 , 674.41908 , 214.429641 , -232.84711 , -0.40289 
3858 , 1110.514849 , 1861.770791 , 1741.395879 , 943.065501 , 1644.783038 , 1544.404619 , 1439.582862 , 1533.786491 , 1505.36956 , 1717.926586 , 1844.126295 , 1817.020593 , 519.350018 , 867.519498 , -7362.194354 , 1913.483583 , 1914.922075 , 1717.926586 , 1753.894483 , 1775.216057 , 1806.535426 , 1742.25142 , 1861.849007 , 1935.612687 , 1842.08093 , 1805.763252 , 1861.970125 , 1587.401605 , 1808.956239 , 867.328989 , 1763.201087 , -11209.07521 , 1647.934333 , 1787.105315 , -255.219536 , 1693.100489 , 1618.789528 , 1625.805229 , 1336.061414 , 1644.578516 , 1765.956222 , 1791.021274 , 1644.644205 , 1842.08093 , 1913.483583 , 1765.956222 , -4890.695329 , -2.170234 
3859 , 64.069921 , 97.991709 , 76.165409 , 59.306907 , 91.360213 , 44.237403 , 25.799899 , 22.239847 , 57.864734 , 102.554787 , 78.611103 , 117.916458 , 41.957734 , -0.190337 , -26.851122 , 116.547277 , 115.5386 , 102.554787 , 101.309822 , 55.130392 , 136.910197 , 71.298663 , 3.532818 , 98.464963 , 76.092197 , 29.29646 , 104.328716 , 48.526675 , 104.719382 , 19.06385 , 93.137347 , -86.878749 , 55.519469 , 76.511079 , -0.190337 , 95.97965 , 69.872153 , 87.163517 , 28.492192 , 67.901282 , 96.204674 , 77.279265 , 82.660331 , 12.438547 , 37.437156 , 41.957734 , -17.670579 , -0.190337 
3860 , 303.380366 , 583.123356 , 409.108228 , 278.727684 , 408.28509 , 164.202969 , 137.139249 , 75.725191 , 247.661158 , 392.383466 , 476.423289 , 451.405066 , 43.874155 , 369.339879 , -5.777882 , 471.634291 , 463.736552 , 392.383466 , 392.383466 , 408.146241 , 396.568274 , 404.918634 , 564.450169 , 624.982264 , 482.363719 , 527.748195 , 577.562275 , 146.01895 , 580.196903 , 360.829153 , 293.558011 , 72.122466 , 168.973817 , 445.778314 , -0.01974 , 466.78048 , 199.714058 , 447.421453 , 438.235789 , 394.211194 , 429.261824 , 523.17929 , 402.303616 , 449.986061 , 532.166385 , 534.184122 , 7.305006 , -0.01974 
3862 , 180.464546 , 194.45721 , 171.373401 , 175.003299 , 188.906489 , 104.535168 , 96.848327 , 103.399591 , 138.004595 , 188.570146 , 188.168521 , 191.817918 , 57.974148 , -0.713131 , -129.0546 , 163.507436 , 171.650989 , 188.570146 , 185.729113 , 185.131943 , 189.96249 , 184.898856 , 201.616678 , 198.685198 , 182.136341 , 136.134669 , 196.358865 , 115.49488 , 189.6916 , 167.986137 , 185.452589 , -91.531342 , 122.466713 , 194.520332 , -0.558924 , 165.862182 , 111.27856 , 171.321214 , 148.415213 , 176.867606 , 163.507436 , 180.428506 , 188.214619 , 180.783288 , 198.685198 , 63.837109 , 132.258281 , -0.558924 
3863 , 2986.066584 , 3534.204206 , 3543.775855 , 2858.757465 , 3624.379348 , 3421.651871 , 2764.109683 , 2806.711775 , 3227.806671 , 3620.68917 , 3476.109602 , 3582.297854 , 943.386542 , 2841.623132 , -21738.86207 , 788.284435 , 784.933264 , 3620.68917 , 3596.696096 , 3528.939291 , 2063.273973 , 3468.864815 , 1961.244121 , 2639.815841 , 3534.194921 , 2438.493685 , 3576.100776 , 2837.268447 , 3499.126574 , 1927.273671 , 3477.755445 , -1247.430723 , 2775.530185 , 3628.197615 , 2477.137802 , 3084.515199 , 2118.454279 , 3031.830883 , -2148.993497 , 3594.533323 , 3589.816248 , 3316.905553 , 3616.042444 , 2368.209074 , 1340.835692 , 943.386542 , -18093.28531 , -6.815795 
3865 , -8183.692553 , -1592.257736 , -1591.79073 , -9847.735798 , -982.668472 , 0.979599 , -2745.263268 , -2782.450126 , -2947.057772 , -2091.545754 , -839.676718 , 1241.953152 , 1954.926235 , -679.381695 , -26231.99265 , -755.231114 , -757.47841 , -2091.545754 , -2117.595138 , 115.015042 , -1564.70479 , -2127.703851 , -5064.940094 , 1982.866002 , -7052.678461 , -1366.788235 , -1143.274942 , -2667.760793 , 1947.49723 , -21070.18622 , 1016.094555 , 1417.085731 , 1857.137053 , -1648.791431 , -2182.182397 , -1585.19356 , -2129.158307 , -944.389594 , -2631.983326 , -1884.733836 , 1989.850944 , -1484.806708 , 2.057265 , -7052.678461 , 1961.911177 , 1954.926235 , -9434.424807 , -3.609378 
3866 , 154.181599 , 164.982562 , 116.805461 , 117.208302 , 119.709302 , 46.284664 , 78.752232 , 51.750217 , 129.955233 , 101.909611 , 144.112568 , 186.040089 , 87.309157 , 134.141249 , -211.975738 , 141.031924 , 145.5541 , 101.909611 , 104.705572 , 119.981062 , 125.956016 , 141.921826 , 191.770093 , 182.816298 , 132.746537 , 143.982028 , 168.482989 , 79.029957 , 192.0519 , 147.015054 , 145.721206 , -2.228787 , 66.41697 , 115.306886 , -0.821344 , 133.659009 , 73.331472 , 133.129828 , 104.320849 , 104.332942 , 164.908709 , 137.57922 , 110.558827 , 132.746537 , 182.816298 , 87.309157 , -177.258383 , -0.821344 
3868 , 61.169586 , 99.493048 , 78.888285 , 57.019238 , 96.903346 , 36.11166 , 30.749088 , 27.224129 , 61.253848 , 103.03091 , 73.749591 , 119.778421 , 41.957734 , -0.190337 , -26.964153 , 116.547277 , 115.538996 , 103.03091 , 106.381426 , 75.542248 , 138.708673 , 88.7708 , 3.532818 , 109.766409 , 71.187064 , 30.838014 , 109.053253 , 48.407084 , 92.408496 , 18.384549 , 86.048992 , -86.878749 , 66.820915 , 80.25398 , -0.190337 , 100.698275 , 74.056625 , 102.985542 , 51.976173 , 78.663851 , 98.464963 , 85.591333 , 95.343279 , 11.629407 , 41.957734 , 41.957734 , -17.348296 , -0.190337 
3869 , 93.541089 , 93.633869 , 74.952206 , 87.097847 , 94.563071 , 42.300217 , 51.753174 , 58.418013 , 69.047503 , 82.942666 , 88.843102 , 95.409993 , 12.274979 , 84.917768 , -1.580071 , 91.264329 , 94.677987 , 82.942666 , 82.942666 , 64.567824 , 91.924359 , 91.894259 , 99.365801 , 107.467273 , 88.039504 , 88.476255 , 94.483962 , 63.448367 , 98.817119 , 88.918557 , 86.557744 , 28.477922 , 87.213593 , 79.303437 , -0.061619 , 78.260561 , 66.5575 , 75.685619 , 74.409851 , 79.532208 , 85.188225 , 86.156916 , 82.478245 , 86.179326 , 103.416537 , 95.315065 , 17.546053 , -0.061619 
3872 , 19.620723 , 30.24784 , 10.443333 , 18.8605 , 20.967513 , 2.381744 , 4.97997 , 2.852385 , 10.160903 , 16.118431 , 31.990961 , 12.404998 , 9.867189 , 17.803478 , -2.166036 , 18.34916 , 23.163127 , 16.118431 , 16.118431 , 3.301211 , 20.486007 , 18.068445 , 14.108174 , 14.108174 , 27.723524 , 24.658116 , 27.237468 , 12.293332 , 30.840055 , 17.625544 , 16.945777 , 9.867189 , 11.987681 , 16.555576 , -0.224199 , 16.248983 , 9.089935 , 9.867189 , 16.627477 , 4.790818 , 20.469652 , 21.920142 , 15.621644 , 27.723524 , 26.831131 , 9.867189 , 13.18556 , -0.224199 
3873 , 363.324933 , 365.255514 , 343.293268 , 363.83724 , 349.041444 , 330.440775 , 336.694177 , 328.885569 , 320.016663 , 345.774039 , 361.224303 , 357.63031 , 84.458609 , 363.390533 , -77.529478 , 357.963137 , 356.206428 , 345.774039 , 355.678056 , 347.461857 , 354.262071 , 361.34914 , 362.981568 , 340.398626 , 347.557413 , 360.472352 , 363.143804 , 343.49926 , 365.488025 , 363.395486 , 357.884326 , -121.297091 , 337.88941 , 358.700731 , -0.276504 , 338.902379 , 333.947835 , 336.421649 , 307.390914 , 340.318524 , 347.926273 , 354.756266 , 342.186941 , 347.557413 , 362.981568 , 362.981568 , 349.352649 , -0.276504 
3874 , 300.53267 , 301.713882 , 282.129119 , 299.514927 , 286.969574 , 174.738218 , 197.944566 , 197.304299 , 259.739964 , 285.753421 , 298.681964 , 301.103911 , 40.693043 , 271.137193 , 38.306461 , 298.771999 , 298.785055 , 285.753421 , 293.627342 , 292.368254 , 285.881116 , 282.981099 , 307.030525 , 309.095157 , 294.182313 , 299.583539 , 302.751365 , 230.845539 , 305.48326 , 298.660817 , 302.483174 , 193.475785 , 230.639154 , 299.477548 , -0.060249 , 286.752661 , 256.017187 , 278.125682 , 266.303134 , 267.687152 , 292.578104 , 290.620829 , 288.077889 , 294.182313 , 307.030525 , 307.030525 , 152.692186 , -0.060249 
3876 , -59.125485 , -48.602975 , -3.489618 , -48.528931 , -96.894414 , 4.467483 , -39.727952 , -48.770672 , -8.295878 , 2.705091 , 34.560095 , 33.007172 , 34.560095 , -12.790291 , -839.714429 , -91.967791 , -75.335084 , 2.705091 , 2.705091 , 2.705091 , -53.201394 , -114.277265 , 34.560095 , 34.560095 , -907.471054 , -46.571864 , -77.788816 , -98.3453 , 34.544808 , -47.709336 , -44.757353 , 34.560095 , 34.560095 , 2.705091 , -4.899789 , -124.378557 , 2.705091 , -116.163281 , -69.573056 , 2.705091 , 34.560095 , 2.705091 , 2.705091 , -907.471054 , 34.560095 , 34.560095 , -781.915674 , -4.899789 
3877 , -111.768543 , -51.672315 , -92.436597 , -76.209937 , -6.124167 , 2.248142 , -44.130261 , -39.244256 , 1.256848 , 0.914458 , 214.251815 , 202.081326 , 214.251815 , -1.46945 , -926.900023 , -422.973771 , -92.507199 , 0.914458 , 0.914458 , 0.914458 , -113.589159 , -96.81786 , 214.251815 , 214.251815 , -146.025421 , -72.25852 , -62.168488 , -56.26746 , 210.229642 , -76.338797 , -76.338797 , 173.019571 , 214.251815 , -67.434834 , -1.46945 , -202.463334 , 0.914458 , -214.924967 , -99.099986 , -14.990344 , 195.509886 , 0.914458 , 0.914458 , -146.025421 , 214.251815 , 214.251815 , -907.052645 , -1.46945 
3878 , 7.710047 , 29.186635 , 14.462021 , -6.516464 , 21.394187 , 0.48317 , 5.47311 , 5.927356 , 5.910046 , 19.554643 , 14.983516 , 18.577148 , 19.952079 , -7.646049 , -2.10672 , 19.952079 , 22.927114 , 19.554643 , 19.554643 , 26.466106 , 15.258672 , 36.182337 , 7.479482 , 19.952079 , 8.320558 , 14.979894 , 27.64751 , 27.955303 , 30.638088 , 5.005923 , 14.918266 , -179.609474 , 19.952079 , 20.983286 , -1.47627 , 20.976429 , 16.314362 , 19.952079 , -2.689779 , 3.08268 , 28.267144 , 15.618879 , 21.392754 , 8.320558 , 19.952079 , 19.952079 , -8.710219 , -1.47627 
3881 , -11684.36276 , -3035.244302 , -3457.178594 , -21486.67615 , -2530.6588 , 4.785424 , -7891.46494 , -7669.537311 , -6767.910985 , -3389.592062 , -1828.46234 , 1436.15326 , 2146.899521 , 888.201274 , -64727.27316 , -1149.670135 , -1153.442192 , -3389.592062 , -3347.762137 , 260.038821 , -4535.230992 , -3586.735547 , -2185.734884 , 2146.899521 , -3754.301284 , -2726.471866 , -2626.686986 , -7315.74525 , 2145.453371 , -46707.81081 , 1169.178824 , 1652.414072 , 2123.352595 , -2522.15073 , -4960.94919 , -3682.536667 , -3977.901411 , -2212.41423 , -6535.110777 , -3123.136212 , 2135.126058 , -3165.523459 , -344.098023 , -3754.301284 , 2193.993373 , 2146.899521 , -24028.19647 , -10.497188 
3882 , 8662.098453 , 10138.22104 , 9811.97474 , 8371.40582 , 9926.726935 , 0.656499 , -1407.553279 , -1958.546024 , 563.1128 , 10142.19889 , 10734.68831 , 10356.61242 , 2865.183794 , 2287.352349 , -36130.27625 , 10837.81314 , 10845.31599 , 10142.19889 , 10177.19577 , 10096.33774 , 10724.10315 , 8235.302454 , 9183.652286 , 10745.5209 , 10724.28254 , 10309.39565 , 10519.87614 , 5262.681002 , 9960.93449 , 8776.525364 , 9750.920692 , -49947.27363 , 2865.183794 , 10266.99213 , 7998.699969 , 10019.88291 , 9272.018546 , 10000.08361 , 7562.313451 , 9851.132542 , 10092.37584 , 10344.9325 , 9951.397378 , 10109.26492 , 10497.0418 , 9233.348106 , -4899.664762 , -6.37203 
3883 , 1754.519719 , 1900.634222 , 1550.58496 , 1693.076597 , 1427.139315 , 1.148812 , 78.241904 , -407.948716 , -399.048895 , 1547.458105 , 1753.927002 , 1722.643585 , 519.350018 , 1754.684779 , -7712.198214 , 1847.096271 , 1843.763227 , 1547.458105 , 1560.372314 , 1656.598599 , 1618.444041 , 1326.670946 , 1714.321645 , 1979.870896 , 1779.82234 , 1704.822583 , 1932.064072 , 639.358786 , 1838.64532 , 1754.73311 , 1535.028201 , -11209.07521 , 629.99554 , 1609.648435 , -1652.591336 , 1478.678137 , 1363.526345 , 1308.621402 , 954.435926 , 1430.029302 , 1640.557965 , 1616.004188 , 1440.29045 , 1773.942183 , 1913.483583 , 519.350018 , -6699.109973 , -2.170234 
3884 , 4056.393016 , 3637.619906 , 4105.633582 , 2579.228559 , 4053.802118 , 68.84268 , 981.835983 , 248.573969 , 3283.811844 , 4236.979995 , 4064.270699 , 4388.725372 , 1423.973824 , 3313.565539 , -20846.48619 , 3987.457411 , 4025.054927 , 4236.979995 , 4154.191612 , 4086.885354 , 4262.995107 , 3459.345633 , 2442.146178 , 2044.986749 , 4135.818929 , 2727.250329 , 3960.149885 , 2138.200701 , 3638.803226 , 1431.041678 , 4062.213965 , -7616.818997 , 3373.665566 , 4085.164578 , 2916.205962 , 4153.488693 , 3775.642331 , 4177.695348 , 1957.065349 , 3941.817067 , 4254.637391 , 4140.2895 , 3994.741498 , 2537.015911 , 3005.39046 , 1438.415985 , -19851.61984 , -2.089564 
3886 , 466.039095 , 582.537948 , 462.076359 , 235.142004 , 578.104466 , 105.486578 , -45.265662 , -132.629844 , 105.691948 , 571.564674 , 568.899528 , 590.897436 , 183.307136 , 37.598294 , -1504.105755 , 560.925421 , 555.398613 , 571.564674 , 562.088424 , 509.646519 , 495.949945 , 452.82747 , 620.265437 , 496.190858 , 581.910515 , 518.757053 , 596.895292 , -106.571525 , 548.184582 , 135.2152 , 546.372632 , -571.929433 , 177.912589 , 568.261173 , -2.711751 , 523.714248 , 437.580496 , 502.151473 , 343.786752 , 500.947349 , 469.218123 , 577.693176 , 588.338039 , 581.910515 , 636.449078 , 469.218123 , 200.626637 , 546.372632 
3887 , 220.302389 , 251.486136 , 227.439595 , 204.252143 , 254.781373 , 4.010687 , 50.291144 , 61.241135 , 115.446201 , 234.871309 , 267.052279 , 240.424313 , 105.571578 , 199.698222 , -305.721677 , 157.690861 , 164.673087 , 234.871309 , 234.871309 , 160.83309 , 133.712905 , 197.932057 , 274.959248 , 252.157062 , 252.382904 , 259.884896 , 259.809411 , 127.82467 , 257.918245 , 199.698222 , 226.003441 , -155.024836 , 125.11631 , 256.307862 , -0.273999 , 236.341891 , 121.64932 , 246.856137 , 175.199079 , 214.669175 , 219.58251 , 256.655171 , 228.376006 , 238.843603 , 271.701793 , 105.571578 , -44.700108 , -0.273999 
3888 , 38.979609 , 43.836043 , 26.471372 , 60.15304 , 31.470728 , 12.78634 , 23.376043 , 20.757884 , 29.267902 , 39.791515 , 42.507896 , 57.113028 , 34.927848 , 61.668837 , -34.072904 , 25.162076 , 40.30213 , 39.791515 , 35.888481 , 29.655143 , 30.209135 , 41.820574 , 47.135063 , 61.783721 , 39.231156 , 47.646931 , 44.83673 , 34.827517 , 56.588566 , 61.905057 , 45.260873 , -18.783899 , 22.720633 , 27.729476 , -0.218959 , 28.888315 , 28.688016 , 31.06752 , 32.655992 , 10.425302 , 56.900835 , 42.930781 , 27.981174 , 34.291796 , 52.017949 , 34.927848 , 28.507022 , -0.218959 
3890 , 2000.046885 , 1904.472415 , 1631.072652 , 1897.631097 , 1847.908393 , 625.018868 , 518.103754 , 497.906338 , 1497.252618 , 1718.876758 , 1954.975008 , 2143.142876 , 1170.106162 , 1793.744615 , -2849.575717 , 1427.71858 , 1534.003314 , 1799.268628 , 1719.278501 , 1415.969888 , 863.627191 , 1728.133915 , -1370.072104 , 1170.106162 , 1896.142062 , 1869.068475 , 2033.502059 , 582.562255 , 2321.814608 , 2121.030293 , 2170.805964 , 1526.569857 , 1778.191289 , 1800.816385 , 1432.838753 , 1714.223885 , 1509.924133 , 1648.684358 , 1547.355357 , 1483.987473 , 2056.77216 , 1877.646489 , 1803.026784 , 1755.135946 , 2353.325991 , 2152.627944 , -1842.127856 , -0.500183 
3896 , 1565.440067 , 1911.86687 , 1947.620463 , 1382.131772 , 1823.156206 , -1.259807 , 515.131886 , 497.547667 , 1625.704255 , 1871.097807 , 2163.145017 , 2237.847112 , 1170.106162 , 364.23605 , -2866.911011 , 1409.745621 , 1488.616489 , 1885.471969 , 1875.665432 , 1546.644624 , 1490.927745 , 1706.377799 , 720.782176 , 1086.232351 , 1876.620765 , 1851.329233 , 2013.825321 , 557.51868 , 2357.452491 , 2083.438148 , 2097.068659 , 1739.249877 , 1760.21833 , 1882.719449 , 1398.756588 , 1906.881385 , 1521.927266 , 1766.209316 , 1548.13373 , 1815.63872 , 2194.564849 , 1899.960845 , 1738.514493 , 1753.504353 , 2344.339511 , 2011.839762 , -2815.232841 , -0.500183 
3897 , 3226.041647 , 1219.681309 , 3793.56462 , 3144.037038 , 4485.554725 , 1499.124582 , 1132.113116 , 1219.681309 , 2987.42059 , 5680.93393 , 3834.535973 , 3637.117766 , 1396.923494 , 2245.532862 , 211.509188 , 5238.012176 , 5237.125506 , 5620.22464 , 5632.128775 , 2541.763144 , 5663.792032 , 2485.998961 , 1470.835623 , 1396.923494 , 5677.954888 , 2079.574202 , 3344.496523 , 1306.53526 , 1219.681309 , 2226.327138 , 4651.755574 , 1194.531353 , 4588.708647 , 5460.582969 , 2337.625177 , 3847.975682 , 3146.049198 , 4016.901004 , 1761.782772 , 3885.334076 , 3951.515527 , 4202.853341 , 4384.746477 , 1986.036796 , 2854.654698 , 2177.351239 , 263.290884 , 0.17794 
